year,doy,hour,mean,std
2014,365,24,768.536458671571,192.13411466789276
2015,365,24,905.37639041159,226.3440976028975
2016,365,24,979.101526092948,244.775381523237
2017,365,24,1048.41336281446,262.103340703615
2018,365,24,1106.33798867797,276.5844971694925
2019,365,24,1140.46407087504,285.11601771876
2020,365,24,1199.75027001391,299.9375675034775
2021,365,24,1256.45376815531,314.1134420388275
2022,365,24,1321.52535153555,330.3813378838875
2023,365,24,1381.75227495248,345.43806873812
