year,doy,hour,mean,std
2014,365,24,991.267641396716,247.816910349179
2015,365,24,1100.22803719674,275.057009299185
2016,365,24,1160.0080908353,290.002022708825
2017,365,24,1224.01164631733,306.0029115793325
2018,365,24,1265.04445204851,316.2611130121275
2019,365,24,1314.2363773484,328.5590943371
2020,365,24,1423.90873567992,355.97718391998
2021,365,24,1567.38411138795,391.8460278469875
2022,365,24,1685.94399309883,421.4859982747075
2023,365,24,1792.04784371755,448.0119609293875
