year,doy,hour,mean,std
2014,365,24,136.839931740018,34.2099829350045
2015,365,24,73.725135681358,18.4312839203395
2016,365,24,69.3118367215134,17.32795918037835
2017,365,24,57.9246258635128,14.4811564658782
2018,365,24,34.1260821970657,8.531520549266425
2019,365,24,59.2861991388672,14.8215497847168
2020,365,24,56.7034981414042,14.17587453535105
2021,365,24,65.0715833802374,16.26789584505935
2022,365,24,60.2269234169346,15.05673085423365
