year,doy,hour,mean,std
2014,365,24,576.528010273272,144.132002568318
2015,365,24,601.339493232604,150.334873308151
2016,365,24,668.040009979036,167.010002494759
2017,365,24,687.339305334124,171.834826333531
2018,365,24,700.479544094609,175.11988602365224
2019,365,24,721.073963710278,180.2684909275695
2020,365,24,663.342924128097,165.83573103202426
2021,365,24,707.26707836672,176.81676959168
2022,365,24,755.522057463259,188.88051436581475
2023,365,24,838.708776863679,209.67719421591974
