year,doy,hour,mean,std
2014,365,24,38.8454101382528,9.7113525345632
2015,365,24,66.4536665121352,16.6134166280338
2016,365,24,30.1913886584141,7.547847164603525
2017,365,24,33.598710530909,8.39967763272725
2018,365,24,66.7647169072042,16.69117922680105
2019,365,24,85.2420099158901,21.310502478972523
2020,365,24,70.0298988843991,17.507474721099776
2021,365,24,48.9936900520172,12.2484225130043
2022,365,24,71.5297116796428,17.8824279199107
