year,doy,hour,mean,std
2014,365,24,69.5313310331762,17.38283275829405
2015,365,24,162.282634130366,40.5706585325915
2016,365,24,156.126196064392,39.031549016098
2017,365,24,136.099750711761,34.02493767794025
2018,365,24,108.4899232207,27.122480805175
2019,365,24,207.691062815339,51.92276570383475
2020,365,24,161.88347794844,40.47086948711
2021,365,24,156.590575789692,39.147643947423
2022,365,24,62.8671858349371,15.716796458734276
