year,doy,hour,mean,std
2014,365,24,514.689515875274,128.6723789688185
2015,365,24,572.600525389909,143.15013134747724
2016,365,24,652.072407228354,163.0181018070885
2017,365,24,693.978815723071,173.49470393076774
2018,365,24,720.893038785029,180.22325969625726
2019,365,24,793.763825589845,198.44095639746126
2020,365,24,876.487119025511,219.12177975637775
2021,365,24,912.802999700607,228.20074992515174
2022,365,24,974.854843185666,243.7137107964165
2023,365,24,1053.88887068577,263.4722176714425
