year,doy,hour,mean,std
2014,365,24,1344.98856242078,336.247140605195
2015,365,24,1413.6525135467,353.413128386675
2016,365,24,1593.17957579414,398.294893948535
2017,365,24,1735.59022695484,433.89755673871
2018,365,24,1824.99615948631,456.2490398715775
2019,365,24,1912.60242349945,478.1506058748625
2020,365,24,1987.07436354619,496.7685908865475
2021,365,24,2026.6983392618,506.67458481545
2022,365,24,2064.45466483491,516.1136662087275
2023,365,24,2082.06000629341,520.5150015733525
