year,doy,hour,mean,std
2014,365,24,71.6617043144072,17.9154260786018
2015,365,24,142.803461261481,35.70086531537025
2016,365,24,86.2662858974334,21.56657147435835
2017,365,24,61.0407673523109,15.260191838077725
2018,365,24,54.0337695747558,13.50844239368895
2019,365,24,80.0096352004657,20.002408800116424
2020,365,24,62.2530536895147,15.563263422378675
2021,365,24,72.5837880573106,18.14594701432765
2022,365,24,97.7667342558987,24.441683563974674
