year,doy,hour,mean,std
2014,365,24,39.3068256891432,9.8267064222858
2015,365,24,41.7210782801252,10.4302695700313
2016,365,24,29.5390669672599,7.384766741814975
2017,365,24,17.2760661041681,4.319016526042025
2018,365,24,13.9137829241155,3.478445731028875
2019,365,24,45.5992116003611,11.399802900090275
2020,365,24,64.9045449744084,16.2261362436021
2021,365,24,47.0077215393211,11.751930384830276
2022,365,24,41.7038686938421,10.425967173460524
