year,doy,hour,mean,std
2014,365,24,508.493676654969,127.12341916374226
2015,365,24,547.800502344112,136.950125586028
2016,365,24,589.521580624237,147.38039515605925
2017,365,24,619.060647591497,154.76516189787424
2018,365,24,636.336713695665,159.08417842391626
2019,365,24,650.250496619781,162.56262415494524
2020,365,24,695.849708220142,173.9624270550355
2021,365,24,760.75425319455,190.1885632986375
2022,365,24,807.761974733871,201.94049368346776
2023,365,24,849.465843427713,212.36646085692826
