year,doy,hour,mean,std
2014,365,24,1303.99352511431,325.9983812785775
2015,365,24,1369.51690541962,342.379226354905
2016,365,24,1468.30789101209,367.0769727530225
2017,365,24,1562.02333635098,390.505834087745
2018,365,24,1634.46046400839,408.6151160020975
2019,365,24,1685.71098409881,421.4277460247025
2020,365,24,1760.09999380352,440.02499845088
2021,365,24,1819.23628987985,454.8090724699625
2022,365,24,1903.14473060587,475.7861826514675
2023,365,24,1941.47968538905,485.3699213472625
